date,latitude,longitude
4/16/2021,-22.407222,-51.524444
4/16/2021,-21.015833,-49.495833
4/16/2021,-22.941389,-49.341944
4/16/2021,-23.388611,-48.722778
4/16/2021,-20.030833,-49.382778
4/16/2021,-22.725278,-47.649167
4/16/2021,-21.996111,-47.425833
4/16/2021,-21.736389,-49.366667
4/16/2021,-21.359444,-48.065556
4/16/2021,-23.011667,-47.526944
4/16/2021,-22.688889,-45.730833
4/16/2021,-21.267778,-51.665833
4/16/2021,-23.550394,-46.633947
4/16/2021,-23.501944,-47.457778
4/16/2021,-21.143889,-48.512778
4/16/2021,-20.932778,-50.107778
4/16/2021,-21.170833,-48.628889
4/16/2021,-23.546944,-47.437778
4/16/2021,-7.993889,-46.867778
4/16/2021,-8.570833,-48.688889
4/16/2021,-8.118889,-49.065
4/16/2021,-6.181944,-47.855833
4/16/2021,-12.615,-47.882778
4/16/2021,-10.707778,-48.416944
4/16/2021,-5.555,-47.575
4/16/2021,-10.212778,-48.360278
4/16/2021,-29.437778,-51.510833
4/16/2021,-20.745,-46.860833
4/16/2021,-16.460833,-49.961944
4/16/2021,-18.085833,-39.550833
4/16/2021,-12.152778,-44.99
4/16/2021,-9.71,-35.895
4/16/2021,-9.587778,-67.532778
4/16/2021,-24.67,-51.62
4/16/2021,-6.184167,-45.615
4/16/2021,-27.27,-50.49
4/16/2021,-10.8863,-48.3714
4/16/2021,-9.830833,-67.951944
4/16/2021,-7.613889,-72.895833
4/16/2021,-9.253889,-38.005833
4/16/2021,-9.01,-36.057778
4/16/2021,-9.562778,-35.823889
4/16/2021,-4.371944,-70.191944
4/16/2021,-2.513889,-66.091667
4/16/2021,-5.121389,-60.380556
4/16/2021,-3.101944,-67.94
4/16/2021,-14.316944,-39.326944
4/16/2021,-12.701944,-41.827778
4/16/2021,-12.482778,-43.965833
4/16/2021,-14.502778,-42.221944
4/16/2021,-15.418889,-39.495833
4/16/2021,-9.515833,-43.010833
4/16/2021,-10.670833,-39.497778
4/16/2021,-12.808889,-39.163889
4/16/2021,-15.038889,-41.935
4/16/2021,-16.377778,-39.58
4/16/2021,-14.206944,-44.280833
4/16/2021,-11.640833,-42.010833
4/16/2021,-12.157778,-39.736944
4/16/2021,-12.248889,-41.618889
4/16/2021,-16.086944,-39.613889
4/16/2021,-12.355833,-40.905833
4/16/2021,-12.893889,-38.326944
4/16/2021,-9.167778,-39.057778
4/16/2021,-14.662778,-41.491944
4/16/2021,-14.387778,-41.878889
4/16/2021,-13.598889,-39.106944
4/16/2021,-12.316944,-42.895833
4/16/2021,-12.016944,-38.616944
4/16/2021,-13.151944,-41.772778
4/16/2021,-14.410833,-42.075833
4/16/2021,-12.969189,-39.261081
4/16/2021,-14.020833,-41.247778
4/16/2021,-13.545833,-42.490833
4/16/2021,-12.302778,-38.642778
4/16/2021,-13.601944,-39.490833
4/16/2021,-10.962778,-38.786944
4/16/2021,-14.770833,-42.655
4/16/2021,-4.166944,-40.942778
4/16/2021,-4.3,-38.496944
4/16/2021,-3.76,-40.815833
4/16/2021,-3.225833,-40.696944
4/16/2021,-4.745,-37.958889
4/16/2021,-5.803889,-39.417778
4/16/2021,-4.246944,-40.645
4/16/2021,-5.842778,-40.700833
4/16/2021,-4.970833,-39.015
4/16/2021,-3.854444,-40.921111
4/16/2021,-3.313889,-40.556944
4/16/2021,-19.251944,-40.460833
4/16/2021,-20.345,-41.640833
4/16/2021,-19.016944,-40.535833
4/16/2021,-18.615,-40.610833
4/16/2021,-17.395833,-50.376944
4/16/2021,-14.132778,-47.51
4/16/2021,-16.821944,-49.245
4/16/2021,-16.911944,-49.450833
4/16/2021,-16.430833,-49.388889
4/16/2021,-16.667778,-50.646944
4/16/2021,-16.971944,-49.775833
4/16/2021,-17.338889,-49.930833
4/16/2021,-18.768889,-51.347778
4/16/2021,-17.443889,-51.175
4/16/2021,-16.405833,-49.218889
4/16/2021,-16.732778,-51.532778
4/16/2021,-16.053889,-49.605833
4/16/2021,-4.946944,-47.505
4/16/2021,-2.408889,-44.415
4/16/2021,-2.926944,-44.057778
4/16/2021,-6.025833,-44.248889
4/16/2021,-6.435,-46.190833
4/16/2021,-2.125833,-45.885
4/16/2021,-5.370833,-45.635833
4/16/2021,-6.046944,-43.525833
4/16/2021,-2.240833,-45.850833
4/16/2021,-6.733889,-44.043889
4/16/2021,-3.726944,-44.222778
4/16/2021,-2.927778,-44.065
4/16/2021,-3.360833,-42.417778
4/16/2021,-5.575833,-44.385
4/16/2021,-5.442778,-47.290833
4/16/2021,-8.475,-45.742778
4/16/2021,-20.942778,-45.392778
4/16/2021,-20.666944,-42.520833
4/16/2021,-20.005833,-45.976944
4/16/2021,-20.625,-45.156944
4/16/2021,-20.896944,-45.276944
4/16/2021,-18.681944,-49.57
4/16/2021,-19.697778,-50.687778
4/16/2021,-17.08,-44.208889
4/16/2021,-21.880833,-45.085
4/16/2021,-19.931944,-44.053889
4/16/2021,-19.057778,-42.928889
4/16/2021,-19.762778,-44.313889
4/16/2021,-18.757778,-44.898889
4/16/2021,-16.475833,-43.487778
4/16/2021,-21.5369,-43.2019
4/16/2021,-21.731944,-43.037778
4/16/2021,-19.955,-44.708889
4/16/2021,-20.738889,-46.751944
4/16/2021,-16.433889,-41.002778
4/16/2021,-18.218889,-42.498889
4/16/2021,-17.071944,-41.523889
4/16/2021,-18.907778,-45.531944
4/16/2021,-21.152778,-42.215
4/16/2021,-18.548889,-42.556944
4/16/2021,-19.952778,-45.083889
4/16/2021,-22.527778,-45.495
4/16/2021,-19.682778,-44.89
4/16/2021,-21.63,-43.02
4/16/2021,-18.882778,-47.585833
4/16/2021,-16.097778,-41.745833
4/16/2021,-18.826944,-42.447778
4/16/2021,-20.787778,-43.691944
4/16/2021,-18.720833,-41.16
4/16/2021,-21.721944,-44.985
4/16/2021,-21.158889,-43.215
4/16/2021,-21.133333,-56.483333
4/16/2021,-23.97,-55.035833
4/16/2021,-15.733889,-51.830833
4/16/2021,-12.385833,-54.92
4/16/2021,-15.322778,-58.003889
4/16/2021,-15.933889,-52.316944
4/16/2021,-10.5,-61
4/16/2021,-16.470833,-54.635833
4/16/2021,-1.9,-50.163889
4/16/2021,-4.275833,-55.983889
4/16/2021,-0.795,-47.597778
4/16/2021,-1.765833,-55.865833
4/16/2021,-9.505,-50.625
4/16/2021,-0.75,-48.02
4/16/2021,-1.675,-47.775
4/16/2021,-0.716944,-48.522778
4/16/2021,-3.717778,-53.736944
4/16/2021,-7.545,-35.707778
4/16/2021,-7.073889,-36.730833
4/16/2021,-6.687778,-34.935833
4/16/2021,-7.750833,-36.317778
4/16/2021,-6.553889,-35.410833
4/16/2021,-6.89,-38.561944
4/16/2021,-7.102778,-35.325833
4/16/2021,-7.290833,-37.093889
4/16/2021,-7.328889,-35.332778
4/16/2021,-7.266944,-37.350833
4/16/2021,-6.82,-35.6328
4/16/2021,-6.771944,-36.991944
4/16/2021,-7.750833,-37.634167
4/16/2021,-8.7,-35.35
4/16/2021,-9.116667,-37.116667
4/16/2021,-8.358889,-35.761944
4/16/2021,-7.845,-35.32
4/16/2021,-8.62,-39.601944
4/16/2021,-9.003889,-36.325833
4/16/2021,-8.663889,-35.158889
4/16/2021,-7.95725,-36.20475
4/16/2021,-7.590833,-37.539444
4/16/2021,-7.656944,-35.326944
4/16/2021,-7.375833,-40.971944
4/16/2021,-5.321944,-41.552778
4/16/2021,-8.815833,-42.512778
4/16/2021,-10.652778,-45.185
4/16/2021,-5.171944,-41.702778
4/16/2021,-3.927778,-41.708889
4/16/2021,-10.03,-45.302778
4/16/2021,-7.865833,-42.490833
4/16/2021,-6.6,-42.281944
4/16/2021,-6.545,-42.245833
4/16/2021,-23.128889,-52.318889
4/16/2021,-24.868889,-51.627778
4/16/2021,-24.815833,-53.121944
4/16/2021,-23.582778,-51.577778
4/16/2021,-25.078889,-51.826944
4/16/2021,-22.820833,-51.595
4/16/2021,-26.227778,-52.031944
4/16/2021,-24.000833,-51.32
4/16/2021,-25.657778,-49.307778
4/16/2021,-24.065833,-53.847778
4/16/2021,-26.427778,-51.315833
4/16/2021,-25.882778,-48.575
4/16/2021,-23.196944,-51.827778
4/16/2021,-25.466944,-50.650833
4/16/2021,-24.247778,-51.685
4/16/2021,-23.620833,-52.468889
4/16/2021,-25.940833,-52.175833
4/16/2021,-23.745,-51.307778
4/16/2021,-23.31,-51.368889
4/16/2021,-25.051944,-53.632778
4/16/2021,-25.705833,-52.917778
4/16/2021,-23.722778,-51.096944
4/16/2021,-23.735833,-53.49
4/16/2021,-22.543889,-44.170833
4/16/2021,-22.468889,-44.446944
4/16/2021,-21.357778,-41.942778
4/16/2021,-22.05,-42.675
4/16/2021,-22.403889,-43.662778
4/16/2021,-5.287778,-36.761944
4/16/2021,-5.663889,-37.798889
4/16/2021,-5.950833,-35.925833
4/16/2021,-6.383056,-36.2125
4/16/2021,-6.945,-36.717778
4/16/2021,-6.465,-35.946944
4/16/2021,-6.405833,-38.323889
4/16/2021,-6.687778,-36.657778
4/16/2021,-6.268889,-38.042778
4/16/2021,-6.717778,-37.200833
4/16/2021,-5.198889,-35.460833
4/16/2021,-6.325833,-38.483889
4/16/2021,-13.116667,-60.541667
4/16/2021,-11.4175,-61.938611
4/16/2021,3.36,-59.832778
4/16/2021,3.880833,-59.622778
4/16/2021,4.430833,-61.145833
4/16/2021,-31.330833,-54.106944
4/16/2021,-28.606944,-53.815
4/16/2021,-29.488889,-51.352778
4/16/2021,-27.273889,-53.431944
4/16/2021,-27.951944,-54.751944
4/16/2021,-29.760833,-50.03
4/16/2021,-29.297778,-51.503889
4/16/2021,-28.36,-54.267778
4/16/2021,-29.406944,-52.652778
4/16/2021,-29.61,-53.765
4/16/2021,-29.52,-53.580833
4/16/2021,-29.033889,-53.058889
4/16/2021,-28.570833,-52.857778
4/16/2021,-27.688889,-53.181944
4/16/2021,-27.562778,-53.181944
4/16/2021,-28.593889,-51.785833
4/16/2021,-31.771944,-52.342778
4/16/2021,-29.701944,-51.241944
4/16/2021,-29.001944,-52.153889
4/16/2021,-29.352778,-54.071944
4/16/2021,-29.812778,-53.375
4/16/2021,-28.392778,-53.095
4/16/2021,-30.890833,-55.532778
4/16/2021,-30.160833,-53.565
4/16/2021,-28.628889,-52.952778
4/16/2021,-29.382778,-52.268889
4/16/2021,-29.641944,-53.585833
4/16/2021,-28.625833,-52.87
4/16/2021,-31.286944,-51.093889
4/16/2021,-27.615,-52.840833
4/16/2021,-29.046944,-55.15
4/16/2021,-29.786944,-52.183889
4/16/2021,-28.535,-52.153889
4/16/2021,-28.808889,-51.79
4/16/2021,-27.035833,-49.39
4/16/2021,-27.137778,-48.516944
4/16/2021,-27.633889,-51.335833
4/16/2021,-27.095833,-52.617778
4/16/2021,-26.852778,-52.26
4/16/2021,-27.025833,-50.920833
4/16/2021,-26.930833,-48.958889
4/16/2021,-28.185,-49.215
4/16/2021,-27.09,-48.610833
4/16/2021,-28.615,-49.025833
4/16/2021,-27.052778,-52.066944
4/16/2021,-26.94,-52.811944
4/16/2021,-27.285833,-48.93
4/16/2021,-26.347778,-53.277778
4/16/2021,-27.535,-49.697778
4/16/2021,-27.687778,-48.778889
4/16/2021,-27.240833,-48.633889
4/16/2021,-27.068889,-52.341944
4/16/2021,-10.358056,-37.700833
4/16/2021,-10.790833,-37.567778
4/16/2021,-20.895833,-51.378889
4/16/2021,-23.505278,-47.614167
4/16/2021,-22.674444,-44.448611
4/16/2021,-20.917778,-49.445
4/16/2021,-24.756389,-48.504722
4/16/2021,-23.006389,-49.783333
4/16/2021,-23.522778,-46.835833
4/16/2021,-22.645833,-47.196111
4/16/2021,-21.236389,-47.973333
4/16/2021,-23.042778,-47.373889
4/16/2021,-23.648889,-46.851944
4/16/2021,-23.372778,-48.184167
4/16/2021,-21.955,-47.996944
4/16/2021,-22.660556,-51.076111
4/16/2021,-23.204444,-46.156111
4/16/2021,-23.090278,-47.218056
4/16/2021,-23.350278,-47.688611
4/16/2021,-21.317778,-49.053889
4/16/2021,-23.005833,-46.838889
4/16/2021,-20.882222,-49.57
4/16/2021,-23.931944,-47.068611
4/16/2021,-22.185833,-47.39
4/16/2021,-23.318889,-46.586944
4/16/2021,-23.003333,-49.321944
4/16/2021,-21.25,-49.133333
4/16/2021,-23.667778,-46.460833
4/16/2021,-22.956667,-45.839722
4/16/2021,-20.000833,-50.371944
4/16/2021,-20.415833,-50.761944
4/16/2021,-23.193611,-49.383889
4/16/2021,-21.853889,-47.478889
4/16/2021,-23.298889,-48.055
4/16/2021,-21.887778,-49.225
4/16/2021,-21.836944,-51.603889
4/16/2021,-22.842778,-47.605833
4/16/2021,-22.58,-53.058889
4/16/2021,-23.622778,-46.550833
4/16/2021,-20.388889,-50.377778
4/16/2021,-20.580833,-47.855
4/16/2021,-22.730833,-48.570833
4/16/2021,-22.548611,-47.913889
4/16/2021,-21.137778,-47.99
4/16/2021,-21.467778,-46.748889
4/16/2021,-22.532778,-52.167778
4/16/2021,-23.243889,-48.195
4/16/2021,-20.235,-50.89
4/16/2021,-21.831944,-46.893889
4/16/2021,-23.602778,-47.025833
4/16/2021,-20.872778,-48.296944
4/16/2021,-5.465833,-47.887778
4/16/2021,-8.965,-48.165833
4/16/2021,-8.387778,-48.480833
4/16/2021,-12.816382,-46.547487
4/16/2021,-9.056944,-48.518889
4/16/2021,-5.952778,-47.505833
4/16/2021,-10.707778,-48.906944
4/16/2021,-6.773889,-48.296944
4/16/2021,-11.448889,-48.120833
4/16/2021,-12.743889,-48.235833
4/16/2021,-8.972778,-48.187778
4/16/2021,-27.656944,-54.44
4/16/2021,-22.158889,-45.753889
4/16/2021,-20.39,-40.495833
4/16/2021,-16.842778,-40.158889
4/16/2021,-11.455,-41.435833
4/16/2021,-10.1497,-67.73741
4/16/2021,-21.829722,-49.2075
4/16/2021,-15.969722,-49.441944
4/16/2021,-5.08,-39.65
4/16/2021,-30.032778,-51.23
4/16/2021,-9.978056,-67.811667
4/16/2021,-9.75,-36.65
4/16/2021,-9.827778,-37.28
4/16/2021,-9.631944,-36.578889
4/16/2021,-10.125278,-36.661944
4/16/2021,-9.531944,-36.985
4/16/2021,-9.447778,-36.387778
4/16/2021,-9.382778,-35.841944
4/16/2021,-9.5,-37.816667
4/16/2021,-9.157778,-35.295
4/16/2021,-9.645,-36.496944
4/16/2021,-3.586389,-59.119722
4/16/2021,-6.533889,-64.382778
4/16/2021,-2.838889,-58.209167
4/16/2021,-0.035,-51.175
4/16/2021,-14.705,-39.636944
4/16/2021,-11.66,-38.080833
4/16/2021,-13.381944,-42.522778
4/16/2021,-11.998889,-42.625833
4/16/2021,-13.486944,-39.043889
4/16/2021,-13.07,-44.201944
4/16/2021,-9.963889,-39.163889
4/16/2021,-14.305,-43.765
4/16/2021,-11.813889,-37.610833
4/16/2021,-10.507778,-39.013889
4/16/2021,-16.583889,-39.782778
4/16/2021,-12.185,-43.220833
4/16/2021,-13.812778,-41.296944
4/16/2021,-11.563889,-37.783889
4/16/2021,-15.190833,-39.495
4/16/2021,-11.710833,-40.148889
4/16/2021,-10.822778,-39.427778
4/16/2021,-11.232778,-38.482778
4/16/2021,-9.621944,-42.080833
4/16/2021,-11.745833,-44.91
4/16/2021,-11.046944,-38.432778
4/16/2021,-11.255833,-39.375
4/16/2021,-12.771944,-39.522778
4/16/2021,-12.43,-39.250833
4/16/2021,-15.083889,-39.338889
4/16/2021,-10.940833,-40.417778
4/16/2021,-14.572778,-42.94
4/16/2021,-12.760833,-43.95
4/16/2021,-9.841944,-39.481944
4/16/2021,-12.970833,-39.393889
4/16/2021,-6.573889,-40.123889
4/16/2021,-6.775,-39.988889
4/16/2021,-4.18,-38.130833
4/16/2021,-5.127778,-39.731944
4/16/2021,-7.233889,-39.408889
4/16/2021,-5.395833,-40.308889
4/16/2021,-3.568889,-39.97
4/16/2021,-5.106944,-38.372778
4/16/2021,-3.983889,-38.62
4/16/2021,-5.073889,-37.988889
4/16/2021,-20.848889,-41.112778
4/16/2021,-19.412778,-40.541944
4/16/2021,-19.738889,-40.656944
4/16/2021,-17.727778,-49.48
4/16/2021,-16.357778,-49.680833
4/16/2021,-16.21,-52.171944
4/16/2021,-17.198889,-48.703889
4/16/2021,-16.601944,-50.793889
4/16/2021,-16.177778,-50.952778
4/16/2021,-17.298889,-49.490833
4/16/2021,-13.532778,-48.22
4/16/2021,-17.731944,-49.100833
4/16/2021,-16.581944,-49.881944
4/16/2021,-18.058889,-48.255
4/16/2021,-17.525833,-49.448889
4/16/2021,-17.815,-50.163889
4/16/2021,-15.94,-48.255
4/16/2021,-16.648889,-49.488889
4/16/2021,-13.508889,-48.74
4/16/2021,-17.852778,-50.301944
4/16/2021,-17.735,-49.805833
4/16/2021,-2.840833,-42.111944
4/16/2021,-3.155,-43.51
4/16/2021,-7.332778,-47.468889
4/16/2021,-5.557778,-47.425833
4/16/2021,-5.145,-45.790833
4/16/2021,-3.395833,-42.203889
4/16/2021,-4.598889,-45.576944
4/16/2021,-4.382778,-44.332778
4/16/2021,-3.143889,-44.325833
4/16/2021,-5.050833,-44.583889
4/16/2021,-7.021944,-45.480833
4/16/2021,-21.428889,-45.946944
4/16/2021,-21.248889,-46.142778
4/16/2021,-15.965833,-41.497778
4/16/2021,-21.363889,-46.94
4/16/2021,-20.291389,-45.539722
4/16/2021,-15.612778,-41.745
4/16/2021,-22.167778,-44.395
4/16/2021,-22.273889,-46.165
4/16/2021,-20.790833,-42.796944
4/16/2021,-22.755,-46.145
4/16/2021,-21.710833,-46.245833
4/16/2021,-20.171944,-42.270833
4/16/2021,-20.792778,-43.93
4/16/2021,-19.632778,-43.982778
4/16/2021,-18.472778,-47.2
4/16/2021,-20.448889,-45.555
4/16/2021,-17.236944,-40.911944
4/16/2021,-21.741944,-42.460833
4/16/2021,-20.807778,-42.03
4/16/2021,-19.231944,-43.022778
4/16/2021,-18.065833,-41.428889
4/16/2021,-16.558889,-42.89
4/16/2021,-18.983889,-47.460833
4/16/2021,-20.252778,-43.800833
4/16/2021,-22.425833,-45.452778
4/16/2021,-21.316944,-44.870833
4/16/2021,-22.028889,-44.32
4/16/2021,-21.482778,-44.33
4/16/2021,-16.865833,-41.255
4/16/2021,-19.215833,-43.375833
4/16/2021,-21.215833,-44.610833
4/16/2021,-16.363889,-42.515
4/16/2021,-19.223889,-44.935
4/16/2021,-20.672778,-43.083889
4/16/2021,-20.24,-41.982778
4/16/2021,-21.062778,-43.762778
4/16/2021,-16.005833,-43.048889
4/16/2021,-21.958889,-43.701944
4/16/2021,-22.251944,-45.702778
4/16/2021,-19.53,-45.965833
4/16/2021,-16.533889,-40.175833
4/16/2021,-18.590833,-41.485833
4/16/2021,-20.788889,-42.267778
4/16/2021,-20.922778,-42.833889
4/16/2021,-15.313889,-42.013889
4/16/2021,-17.6,-42.158889
4/16/2021,-19.280833,-42.006944
4/16/2021,-17.857778,-41.505
4/16/2021,-18.978889,-41.645
4/16/2021,-16.285,-44.777778
4/16/2021,-18.377778,-46.031944
4/16/2021,-20.753889,-42.881944
4/16/2021,-18.323889,-53.705833
4/16/2021,-22.190833,-55.947778
4/16/2021,-18.543633,-53.137969
4/16/2021,-15.205,-56.365833
4/16/2021,-9.957778,-55.831944
4/16/2021,-14.657778,-54.773889
4/16/2021,-10.516944,-55.230833
4/16/2021,-0.986944,-49.94
4/16/2021,-0.16,-49.987778
4/16/2021,-1.126944,-47.617778
4/16/2021,-1.355,-48.341944
4/16/2021,-4.920833,-49.076944
4/16/2021,-4.251111,-49.946944
4/16/2021,-3.837778,-50.637778
4/16/2021,-8.028889,-50.030833
4/16/2021,-0.752778,-48.516944
4/16/2021,-1.516944,-46.941944
4/16/2021,-6.645,-51.995
4/16/2021,-5.357778,-48.790833
4/16/2021,-7.567778,-37.063889
4/16/2021,-7.180833,-38.148889
4/16/2021,-7.038889,-38.343889
4/16/2021,-7.258889,-37.426944
4/16/2021,-6.78,-35.498889
4/16/2021,-7.470833,-34.808889
4/16/2021,-7.736944,-37.992778
4/16/2021,-6.485833,-37.450833
4/16/2021,-6.618889,-38.093889
4/16/2021,-6.926944,-37.095833
4/16/2021,-7.222778,-37.253889
4/16/2021,-6.578889,-38.596944
4/16/2021,-8.881944,-36.190833
4/16/2021,-8.000833,-35.213333
4/16/2021,-8.446944,-40.770833
4/16/2021,-8.890278,-36.492778
4/16/2021,-8.623889,-35.532778
4/16/2021,-9.126944,-36.458889
4/16/2021,-8.133889,-35.689167
4/16/2021,-8.513889,-35.377778
4/16/2021,-8.360833,-36.565833
4/16/2021,-7.829167,-35.880556
4/16/2021,-7.505,-35.317778
4/16/2021,-7.805,-35.24
4/16/2021,-7.837778,-38.101944
4/16/2021,-4.486944,-42.073889
4/16/2021,-7.877778,-41.596944
4/16/2021,-3.507778,-42.197778
4/16/2021,-4.755833,-42.575833
4/16/2021,-6.512778,-41.583889
4/16/2021,-6.995833,-41.03
4/16/2021,-6.837778,-40.578889
4/16/2021,-5.666944,-42.206944
4/16/2021,-8.237778,-41.685833
4/16/2021,-25.435833,-53.407778
4/16/2021,-25.368889,-49.450833
4/16/2021,-23.38,-52.945
4/16/2021,-26.016944,-51.346944
4/16/2021,-23.380833,-53.291944
4/16/2021,-25.941944,-53.163889
4/16/2021,-24.1,-52.622778
4/16/2021,-25.407778,-52.415833
4/16/2021,-24.318889,-52.53
4/16/2021,-26.143889,-53.310833
4/16/2021,-23.485,-51.791944
4/16/2021,-23.425,-51.938889
4/16/2021,-23.705833,-51.638889
4/16/2021,-23.330833,-50.717778
4/16/2021,-26.483889,-51.990833
4/16/2021,-23.895833,-53.41
4/16/2021,-25.445,-49.192778
4/16/2021,-23.317778,-51.552778
4/16/2021,-25.820833,-53.483889
4/16/2021,-22.697778,-51.793889
4/16/2021,-25.827778,-52.725
4/16/2021,-23.98,-51.817778
4/16/2021,-26.276944,-52.783889
4/16/2021,-22.763889,-43.398889
4/16/2021,-22.462778,-42.652778
4/16/2021,-21.487778,-41.615833
4/16/2021,-22.480833,-42.203889
4/16/2021,-22.55,-43.677778
4/16/2021,-22.758889,-43.450833
4/16/2021,-6.26,-38.443889
4/16/2021,-6.260833,-36.515
4/16/2021,-6.157778,-37.84
4/16/2021,-6.316944,-38.280833
4/16/2021,-6.440833,-35.782778
4/16/2021,-5.84,-35.695
4/16/2021,-6.438889,-35.220833
4/16/2021,-5.798889,-36.920833
4/16/2021,-6.198889,-35.801944
4/16/2021,-10.596944,-63.612222
4/16/2021,-11.196944,-61.516944
4/16/2021,-11.029722,-62.675
4/16/2021,-10.903889,-62.560833
4/16/2021,2.82,-60.671944
4/16/2021,-27.248889,-53.035
4/16/2021,-29.608889,-51.942778
4/16/2021,-29.303889,-52.428889
4/16/2021,-29.668889,-52.788889
4/16/2021,-30.543889,-52.521944
4/16/2021,-29.378889,-50.873889
4/16/2021,-28.623889,-52.510833
4/16/2021,-29.327778,-52.092778
4/16/2021,-28.313889,-51.181944
4/16/2021,-28.328889,-51.767778
4/16/2021,-28.99,-51.407778
4/16/2021,-31.447778,-53.103889
4/16/2021,-27.766944,-52.801944
4/16/2021,-27.706944,-53.135833
4/16/2021,-29.620833,-54.178889
4/16/2021,-29.642778,-51.681944
4/16/2021,-27.370833,-53.757778
4/16/2021,-29.536944,-50.063889
4/16/2021,-27.161944,-53.405
4/16/2021,-27.610833,-51.022778
4/16/2021,-27.457778,-51.878889
4/16/2021,-29.156944,-49.578889
4/16/2021,-26.631944,-48.685
4/16/2021,-28.746944,-49.471944
4/16/2021,-26.897778,-49.231944
4/16/2021,-28.392778,-49.396944
4/16/2021,-27.42,-51.771944
4/16/2021,-29.135833,-49.7
4/16/2021,-11.518889,-37.511944
4/16/2021,-10.125833,-37.102778
4/16/2021,-10.592778,-36.94
4/16/2021,-10.855,-37.125833
4/16/2021,-11.068889,-37.725
4/16/2021,-10.695833,-37.030833
4/16/2021,-10.788889,-37.053889
4/16/2021,-10.387778,-37.380833
4/16/2021,-23.535,-47.261944
4/16/2021,-22.356944,-47.383889
4/16/2021,-21.266667,-49.948333
4/16/2021,-22.074444,-48.740278
4/16/2021,-23.572778,-46.038889
4/16/2021,-23.283333,-47.672222
4/16/2021,-23.135,-46.465278
4/16/2021,-22.270556,-50.544722
4/16/2021,-23.7975,-48.592778
4/16/2021,-22.455556,-49.3375
4/16/2021,-22.012222,-51.235556
4/16/2021,-22.487778,-51.66
4/16/2021,-20.798889,-50.186944
4/16/2021,-21.376111,-50.205833
4/16/2021,-20.317778,-48.310833
4/16/2021,-22.866667,-49.166667
4/16/2021,-20.506111,-47.780556
4/16/2021,-23.101389,-46.728333
4/16/2021,-21.678611,-49.7425
4/16/2021,-22.730833,-45.124722
4/16/2021,-21.555,-47.704444
4/16/2021,-24.280833,-47.46
4/16/2021,-20.907222,-48.641389
4/16/2021,-21.299444,-51.568611
4/16/2021,-20.533889,-49.313889
4/16/2021,-20.39,-49.432778
4/16/2021,-21.592222,-50.599167
4/16/2021,-22.613611,-45.176111
4/16/2021,-22.108889,-50.171944
4/16/2021,-21.536944,-49.858333
4/16/2021,-24.656944,-49.008889
4/16/2021,-21.883889,-50.955833
4/16/2021,-23.200833,-47.286944
4/16/2021,-23.648889,-47.572778
4/16/2021,-23.657222,-46.533333
4/16/2021,-21.595833,-46.888889
4/16/2021,-23.178889,-45.886944
4/16/2021,-21.478889,-47.550833
4/16/2021,-20.500833,-51.025
4/16/2021,-23.101944,-47.715
4/16/2021,-22.888889,-46.413889
4/16/2021,-8.803889,-49.555833
4/16/2021,-12.930833,-49.825833
4/16/2021,-7.688889,-47.682778
4/16/2021,-11.796944,-49.528889
4/16/2021,-12.653889,-48.593889
4/16/2021,-9.750833,-48.357778
4/16/2021,-10.566944,-48.913889
4/16/2021,-8.538889,-48.505833
4/16/2021,-8.736944,-47.246944
4/16/2021,-9.343889,-47.901944
4/16/2021,-27.510833,-53.215
4/16/2021,-19.906944,-48.700833
4/16/2021,-19.873889,-40.875
4/16/2021,-11.047778,-45.192778
4/16/2021,-9.318889,-36.470833
4/16/2021,-9.255,-36.295833
4/16/2021,-11.017778,-68.735278
4/16/2021,-1.455833,-48.503889
4/16/2021,-2.53,-44.302778
4/16/2021,-9.218889,-37.753889
4/16/2021,-9.465,-35.551944
4/16/2021,-9.477778,-35.852778
4/16/2021,-3.3,-60.620556
4/16/2021,-12.135556,-38.418889
4/16/2021,-10.345,-39.832778
4/16/2021,-13.078889,-39.001944
4/16/2021,-14.203889,-41.665
4/16/2021,-14.958889,-39.3
4/16/2021,-11.02,-40.302778
4/16/2021,-10.508889,-40.320833
4/16/2021,-14.410833,-42.866944
4/16/2021,-13.285833,-40.950833
4/16/2021,-14.283889,-39.842778
4/16/2021,-14.035,-42.141944
4/16/2021,-13.642778,-41.840833
4/16/2021,-13.018889,-42.698889
4/16/2021,-11.366944,-38.332778
4/16/2021,-14.266944,-43.161944
4/16/2021,-13.578889,-41.810833
4/16/2021,-12.283889,-40.493889
4/16/2021,-9.455,-40.822778
4/16/2021,-11.336944,-42.132778
4/16/2021,-13.686944,-39.478889
4/16/2021,-4.752778,-40.832778
4/16/2021,-4.842778,-39.140833
4/16/2021,-4.803889,-38.752778
4/16/2021,-7.25,-39.142778
4/16/2021,-3.228889,-40.125
4/16/2021,-5.248056,-38.13
4/16/2021,-20.792778,-40.810833
4/16/2021,-21.042778,-40.823889
4/16/2021,-20.862778,-40.935833
4/16/2021,-16.415,-50.165833
4/16/2021,-14.313889,-49.151944
4/16/2021,-16.296944,-49.087778
4/16/2021,-15.307778,-49.597778
4/16/2021,-14.548889,-49.968889
4/16/2021,-18.262778,-48.150833
4/16/2021,-13.867778,-49.072778
4/16/2021,-16.317778,-50.907778
4/16/2021,-14.016944,-49.177778
